Review ID,Username,Rating,Review Text,Date
b91f8d56-a0b5-4e83-9c16-a2d9a05fe64a,Pengguna Google,5,Dokternya ramah ramah,2022-11-08 23:08:38
5c954881-1daa-49a8-85af-5e57943efdd5,Pengguna Google,5,Sangat membantu di saat musim hujan,2022-11-08 20:44:27
948ae4e8-26f6-42a6-a76b-e890370d21f8,Pengguna Google,5,Terimakasih pelayanan sangat ramah baik membantu bngt👍👍👍👍👍👍👍👍,2022-11-08 20:29:59
07594365-a72d-485c-bdcf-86e9c4e689ec,Pengguna Google,5,membantu,2022-11-08 20:24:52
1f26346a-5eb8-48e5-98e7-2f7b1d89abee,Pengguna Google,5,"Dokter ramah,sabar,detail sangat membantu,terimakasih",2022-11-08 20:07:54
ed2275ad-6b90-4559-b80d-28e45d538620,Pengguna Google,5,"Appnya lumayan bagus, sangat membantu sekali untuk berkonsultasi masalah kesehatan, dan respon dari dokternya rada sedikit lama ya, tapi gpp dh yg penting diberikan solusinya.. Terimakasih halodoc, terimakasih Dr.Rina (specialist kulit)",2022-11-08 19:26:14
2c9d464c-9844-4f40-afb3-514cfe77fc80,Pengguna Google,5,"Baru pertam kali pakai aplikasi halodoc, ouas sekali dg dokterny",2022-11-08 19:02:10
039ff8c3-ed6a-4747-84de-b1351bf62e0f,Pengguna Google,5,Sangat membantu saya,2022-11-08 18:59:53
9efc65c4-8c72-4e1d-be7f-705bcd1f341e,Pengguna Google,5,Ok,2022-11-08 18:26:03
6b76d4ad-360c-413b-bce6-198f25edf50f,Pengguna Google,5,Ok banget sesuai pesanan,2022-11-08 16:14:24
ad8b48aa-a1ce-43b1-8522-d5b1a73fbe73,Pengguna Google,5,Sangat membantu,2022-11-08 14:37:20
eb3e4731-10dc-407a-9803-4728407ae9e3,Pengguna Google,5,"Pelayanan baik, tapi tolong aplikasi ini diperbaiki unt dapat memberikan apotik yg benar2 terdekat dari pasien/pembeli, kasian yg mengirim obat kalau terlalu jauh",2022-11-08 12:17:04
31961854-3d39-496c-aae4-aaae8a0dcad8,Pengguna Google,5,"Saya puas banget,,,sangat membantu dgn apk halodoc",2022-11-08 12:01:46
48657ad8-ba61-4f8f-9e2f-3a73ba87d6bc,Pengguna Google,5,Cepat,2022-11-08 11:52:00
fe50ef29-a78f-4ef0-882f-02977e1f66e5,Pengguna Google,5,Bagus kl pas mendesak nih,2022-11-08 10:50:37
3fcfc4bb-c672-4000-bc60-929c2d9f5bd6,Pengguna Google,5,Service Exelent,2022-11-08 10:30:40
27b652e1-a727-467f-bf29-55a016c50459,Pengguna Google,5,Membantu sekali untuk proses nya...,2022-11-08 09:38:20
3abfc8f0-def9-4517-9602-cbecb9866105,Pengguna Google,5,Ok cukup lengkap,2022-11-08 08:17:09
203a500f-2741-48a4-b3c1-2d8d4b9b3a49,Pengguna Google,5,"aplikasi ini sgt membantu sy ketika darurat, dan dokter nya juga sgt ramah, trmksh halodok",2022-11-08 07:56:28
dac3dead-f489-4621-b929-816903eb64ee,Pengguna Google,5,👍👍,2022-11-08 00:55:12
3677cc09-3974-4372-bdc0-f336566dde10,Pengguna Google,5,Sangat membantu,2022-11-08 00:49:41
8e7a94eb-0d81-49de-b146-9dca1c1ae7e5,Pengguna Google,5,Sangat membantu sekali pda saat kapanpun dan dimanapun,2022-11-07 23:33:53
42dddaaa-32a5-4b98-89ec-38db178f3fb8,Pengguna Google,5,"Tanggap, terbantu",2022-11-07 23:10:11
44132d38-86ca-4d02-a456-b67173fa9335,Pengguna Google,5,"Selalu konsul disini. Aman, murah, terpercaya",2022-11-07 22:21:47
ecbfab72-d879-4083-898a-aed6ab11005f,Pengguna Google,5,Bagus banget,2022-11-07 22:09:09
7a04c69a-2d10-40ca-baa7-301c56f56068,Pengguna Google,4,Mudah mudahan bisa lebih baik lagi,2022-11-07 20:01:43
e4f1c084-127a-42b9-be14-b76afa97ecab,Pengguna Google,5,Paket sangat cepat puas dengan pelayananya,2022-11-07 19:42:29
cf3007f3-5af5-4097-85e3-1436f534edac,Pengguna Google,5,Memudahkan orang yang sedang membuuhkan bantuan,2022-11-07 17:19:16
ea8d2ef9-c943-43bc-869d-3b8ffbde3332,Pengguna Google,5,Makasih konsultasinya,2022-11-07 17:12:11
7c284fc0-03da-4d9d-a3a5-7b5e2f3ed37b,Pengguna Google,1,Halodoc skg sgt tdk efisien. Sudah selesai konsul dan sudah upload resep disaat melakukan pmbayaran malah disuru konsultasi ulang dengan dokter yang berbeda!,2022-11-07 17:01:53
c62ba311-b494-4eed-9e78-47b3a50950a8,Pengguna Google,5,Sangat membantuan cepat dlm pengiriman nya,2022-11-07 16:05:39
f3862525-6742-430b-a4a3-7749fa53fa43,Pengguna Google,5,Sangat membantu,2022-11-07 15:58:48
ed25a07a-4f06-4bd3-8370-ea247f1145d4,Pengguna Google,5,Bagus,2022-11-07 15:47:27
7b230710-810e-4076-bad8-38fc2c74107f,Pengguna Google,5,"Sangat membantu, saya pesan obat ternyata obat tersebut harus dengan resep dan ternyata obat yg saya pesan kurang tepat,, sistem akhirnya membatalkan pesanan dan diarahkan untuk konsultasi ke dokter di Halodoc. Ternyata sangan terbantu karena dokternya memberikan penjelasan soal obat yg benar untuk pasien, dan diberikan resep serta diarahkan untuk lebih mudah memesan obat yg sudah diresepkan oleh dokter..",2022-11-07 15:20:13
ef752395-c7b8-4271-bbf6-1e53cd5e61db,Pengguna Google,5,Cepat Tepat dan Lengkap,2022-11-07 14:44:57
87f07b28-7f84-490f-ae06-74c70e26dc0a,Pengguna Google,5,memudahkan,2022-11-07 13:55:35
d3a99aad-6e0b-4654-82c8-01221e2e07f0,Pengguna Google,5,Sangat membantu banget,2022-11-07 11:42:47
33fe9d42-6d8c-4f47-9955-52c3fd64512f,Pengguna Google,5,"gercep banget, recomend",2022-11-07 10:18:30
528a50c5-151b-41ee-8445-52feb91738f0,Pengguna Google,5,Sangat membantu,2022-11-07 10:16:46
94025e5f-254d-4852-8b78-0954079ec583,Pengguna Google,1,Beli obat udah seminggu gak di kirim.. Estimasi di terima mundur terus.. Sumpah gak rekomen beli obat di sini.. Gak jelas banget... Gak sesuai dengan iklan nya.. Termasuk penipuan publik..,2022-11-07 09:22:24
1c07b7ad-883b-4637-bbc5-1275c598026c,Pengguna Google,3,Sangat buruk untuk pelayanan sistem cashless di Rumah Sakit,2022-11-07 09:19:10
3a5c7d9a-56b9-4cde-9b53-bcc15244ff6c,Pengguna Google,4,sangat membantu saat anak sakit dan kita bisa beli obat menggunakan resep dr.,2022-11-07 09:00:11
97191928-babc-4cb4-af00-bda3f9afd41c,Pengguna Google,4,Ramah★★★★☆,2022-11-07 07:39:45
1637261a-32eb-486d-9f3d-0cf155db51ca,Pengguna Google,5,Sangat membantu,2022-11-07 07:20:48
8499d894-33ad-42b8-b624-0f5f89d319de,Pengguna Google,1,Buat org berduit,2022-11-06 22:31:40
c3ac6826-95ed-4b96-8696-fd561fd260f5,Pengguna Google,5,"Tidak perlu repot cari apotek, begitu order langsung dikirim ke rumah 👍",2022-11-06 21:16:32
5de8ccfe-ec25-4071-9fd7-e4016a7e183d,Pengguna Google,2,"Saya kasih bintang 2 dulu, tolong update bisa menggunakan mobile banking mandiri atau yang lainnya agar lebih mudah pembayaran nya.",2022-11-06 20:12:08
bbeb0686-5a38-4055-9ba6-3ac53dc55ae6,Pengguna Google,5,Mantul,2022-11-06 20:10:33
b2217d02-e5a5-42f1-8067-65e72c59d361,Pengguna Google,2,Baru nyoba,2022-11-06 18:27:07
58907311-544a-4a70-8e7f-68e150ee3fc1,Pengguna Google,5,Oh iya bisa saya chat dokter dengan gratis soalnya saya mengalami cacing di mata saya yang namanya cacing floaters,2022-11-06 17:25:08
bc9154c5-a85f-4847-b144-f10c27af3806,Pengguna Google,5,Sangat membantu,2022-11-06 13:59:23
d7d809f9-056e-448f-8500-03fdb3241f78,Pengguna Google,5,Memudahkan jika punya keluhan awal,2022-11-06 12:35:22
5923090f-42de-4d04-bc54-70ee3a3da869,Pengguna Google,5,sangat membantu. trims,2022-11-06 09:36:02
27a5b70f-ef8e-490a-863b-2820187d2767,Pengguna Google,5,Membantu sekali,2022-11-06 09:25:40
ed1edd37-86f7-45c7-a412-35e41831c96f,Pengguna Google,5,Cepat dan tepat,2022-11-06 08:13:57
5dd2dd86-9429-4715-9d0e-c89fbdde9b8a,Pengguna Google,1,"terakhir isi ulang 16 oktober 2021 waktu itu belum ada tarik saldo. Sekarang udah ada fitur tarik saldo, tapi ga ad fitur isi saldo gimana ini, saya mau konsultasi jadi ga bisa gara2 ga ada fitur isi saldo halodoc, aneh banget TOLONG SEGERA DIPERBAIKI!!. Di halodoc saya cuma ad fitur tarik saldo ga ada/gabisa isi saldo",2022-11-06 07:23:36
d6e64fc4-bf2d-4a92-92f3-a0e8ba6e9433,Pengguna Google,5,Cukup membantu,2022-11-06 06:50:12
16bb3b9a-f111-4913-b335-5909acabf001,Pengguna Google,1,"aplikasi penipuan,pesan obat tapi tidak datang",2022-11-06 02:02:54
3908b097-1d13-408f-880a-4ed84ce03db4,Pengguna Google,5,Sangat membantu,2022-11-06 01:18:39
68c48af3-0af1-42ad-9939-48463a6cb025,Pengguna Google,5,Mantap,2022-11-06 01:10:42
4401518e-758f-48b0-a102-8adbbcfd5a52,Pengguna Google,5,Keren,2022-11-05 23:36:01
4cb32e58-ddb3-48d9-ba64-52ef2123a4a3,Pengguna Google,5,Good,2022-11-05 23:12:22
19a30817-c3f6-46f0-a286-538337aae700,Pengguna Google,4,saya coba 4 bintang dulu .maklum baru instal,2022-11-05 22:55:24
e69e4d18-d216-458d-9be4-4276321632a5,Pengguna Google,2,"awalnya sngat membantu, tp sampe pd suatu hari transaksinya tiba2 dibatalin trs uang yg udh dibayar nggak langsung refund aneh bgt. harusnya kalo kesalahan bkn dari customer alias pembatalan dr sistem ya uang otomatis refund.",2022-11-05 22:25:18
f53d1f88-3f20-416f-b7cc-b1393cecefeb,Pengguna Google,5,"Responsif, pembayaran mudah, langsung dibuatkan resep, sangat sopan dan ramah. pelayanan dokternya bintang 5. Sempat terkendala pada proses pengembalian dana, tapi CS sangat responsif, ramah, menjelaskan dengan baik 👍⭐10, Untuk aplikasi ⭐10, sangat memuaskan dibanding jasa aplikasi konsultasi kesehatan yang lain. SANGAT RECOMENDED⭐ Semoga Selalu Memberikan Pelayanan Terbaik. Sukses untuk HALODOC.",2022-11-05 21:22:51
fa3f4f29-4342-43cf-a366-c22c289ff350,Pengguna Google,5,terima kasih dok 😊👍,2022-11-05 21:18:04
395c9f48-3642-4cb1-91c4-894cb4116922,Pengguna Google,1,"Di batalkan otomatis, uang tak kembali",2022-11-05 20:31:02
1237902f-be49-4faf-a6ee-e78facb9cd43,Pengguna Google,5,Good,2022-11-05 20:02:18
b2f1ad64-f867-4f3f-b2f0-0f65d4b9f463,Pengguna Google,5,Sangat membantu,2022-11-05 18:53:45
c8c0e37f-4126-408b-9712-78fe524ba991,Pengguna Google,1,Lagi urgent tapi apknya gak bisa kebuka2,2022-11-05 16:43:52
fd8c885b-0b20-4858-8e9a-0c335fd87ad1,Pengguna Google,5,Mantap,2022-11-05 16:11:05
4b2e6ac0-2d73-4125-bf31-4ae840b9afe2,Pengguna Google,5,Terimakasih,2022-11-05 14:10:27
58b2af0c-03b6-4e90-8af0-7cc313239b15,Pengguna Google,5,Sangat membantu,2022-11-05 14:04:19
3a9a3c55-6ff9-4e36-ac8a-26e94984127f,Pengguna Google,5,"Pertama kali menggunakan aplikasi, langsung kasih Bintang 5. Layanan bersahabat, cepat dan murah. Trims ya.",2022-11-05 11:47:13
fb72118d-a707-452e-84c0-2216d2a66145,Pengguna Google,4,Lumayan buat konsultasi instan meyakinkan sama murah meriah,2022-11-05 10:02:11
b93185b2-ba5e-40df-990c-eb177303eab8,Pengguna Google,4,Sangat puas,2022-11-05 09:41:00
c566604b-d98c-49ef-bbc0-4abd303839c6,Pengguna Google,5,Bagus,2022-11-05 09:12:36
b47a12c2-5b73-4012-9f86-0909051eb883,Pengguna Google,5,Sangat membantu sekali untuk menanyakan keluhan disaat sedang tidak bisa langsung untuk berobat,2022-11-05 06:58:30
4415e17c-c3c3-450b-99aa-f77d71fef765,Pengguna Google,5,Cukup membantu saya dalam mengatasi masalah kesehatan,2022-11-05 03:45:45
e6c0253c-aeec-4fe8-bc4c-42ad6b9eea7c,Pengguna Google,5,Sangat membantu,2022-11-04 22:02:48
8b4ef023-bb47-47fa-839b-0be7f1dd9919,Pengguna Google,5,makasih Halodoc disaat sakit ujan ga bs kemana2 sungguh membantu dan pengirimannya sangat cepat makasih abang kurir smg sehat sll🙏🏻,2022-11-04 19:32:50
15d6db6f-4a86-4518-8749-0c6f455f03fb,Pengguna Google,5,Sangat membantu dokter pun juga ramah dan cepat menjawab keluhan thank youuu,2022-11-04 18:51:03
30b035ac-486a-4b0c-82d1-4f6f91b31718,Pengguna Google,5,Great,2022-11-04 17:44:17
333ca3e0-87db-4ca9-99fc-438e19b434e0,Pengguna Google,4,Milih dokter yg enak ditanya2. Susah.,2022-11-04 15:03:51
6b314c09-dfa6-4f33-a494-5f70e7bddf01,Pengguna Google,5,Bagus dan terimakasih pengarahannya,2022-11-04 13:01:26
de431a0f-cd4e-4711-9d04-4662a5d78a6a,Pengguna Google,5,"Aplikasi yg sangat membantu dalam keadaan emergency ... top bgt buat dokter2nya , salam sehat halodoc",2022-11-04 12:21:21
496bb0ec-582f-4064-be22-7ed61b205229,Pengguna Google,5,"Pelayanan ramah, cepat",2022-11-04 08:44:49
b1176c37-e23a-4735-890c-5047847815c2,Pengguna Google,5,Mantul.dokter2 nya ramah,2022-11-04 06:43:32
b53667c8-573f-4ab3-bb8c-303c7b712aa1,Pengguna Google,1,"mengecewakan, sudah dapat jadwal konsul jam 19.30 tapi dokter nya gak muncul-muncul. gak bisa di hubungi juga padahal dokternya online. muncul jam 20.52 baru chat pertama sesi konsultasi nya udah di akhiri padahal 5 menit juga belom. yaa bisa refund uang, tapi tetap aja kecewa padahal udah semangat konsul yang di rekomendasikan temen kata nya apps nya bagus tapi yaa gituu deh.",2022-11-04 06:20:25
ef73c754-3ea2-4e30-942c-42999052aae6,Pengguna Google,5,Kren,2022-11-04 01:45:23
85d064b5-89d3-4407-8857-59d941616750,Pengguna Google,5,Sangat puas,2022-11-03 22:09:40
022e8143-692b-4497-98f6-5c2bc22343c7,Pengguna Google,5,"Bagus,cepat tanggap,saya suka",2022-11-03 21:36:27
6271ec9e-bafc-4a91-9c2e-e1b7862477bc,Pengguna Google,5,Keren,2022-11-03 21:18:50
32f9f5b1-d661-441d-8db7-d4177a4116dc,Pengguna Google,5,Dokter nya baik dan cepat tanggap,2022-11-03 21:13:00
492a5cc9-12a8-4adb-aa07-163f506cb7d7,Pengguna Google,5,Mantap,2022-11-03 20:24:01
de240224-542c-4a5d-bec0-c850d91734a2,Pengguna Google,1,Duh bintang 1,2022-11-03 17:32:34
519108ac-dc05-4377-87e3-94ec03041db5,Pengguna Google,1,Pesanan obat dengan resep sudah seminggu status dlm pengiriman ga sampai². Pengaduan hanya tamplate standar tanpa solusi pasti👎👎,2022-11-03 15:47:32
e000a0eb-f6cc-4f5b-87df-137b5340bb95,Pengguna Google,5,Sangat membantu sekali sembari menunggu dokter praktik buka,2022-11-03 13:47:42
8125d6b1-feac-4c1b-830e-864b0b67c533,Pengguna Google,5,good apk,2022-11-03 13:32:29
ce4d22d4-1c4c-49a6-a232-a78988b96d45,Pengguna Google,2,"Harga kirim mahal dan gak bisa juga bayar ditempat ke driver ojolnya. Coba bisa bayar cash biar nambah biaya sedikit bakal membantu banget. Harga obat dari pihak apotek juga mahal. Bagusnya ada live tracking di satu aplikasi biarpun sering gak akurat. Nama driver juga berubah-ubah dan proses kirimnya bisa lama banget. Pernah saya pesan apa dikirim apa setelah capek koar2 telepon cs dan kirim bukti via email bisa refund. Pernah salah ukuran obat dan refund tapi lama. Jadi, ada plus minusnya.",2022-11-03 13:30:24
cb153d8d-fd36-48a4-be91-dca71a47cae4,Pengguna Google,5,Konsultasi nya baik sekali,2022-11-03 13:09:24
f2d0ec67-4156-4d43-b36e-0858dae25efa,Pengguna Google,5,Keren sangat bermanfaat,2022-11-03 12:33:32
3df986d4-9bff-4c09-9a91-7b8877a9d514,Pengguna Google,5,Terimakasih Halodoc..,2022-11-03 12:18:02
15676be6-9a16-4f5a-bbdf-624a1e4afc8e,Pengguna Google,5,Memudahkan utk berkonsultasi kepada dokter,2022-11-03 12:01:16
10c54147-3ddf-435e-b0cc-0c5d440291bd,Pengguna Google,5,Respon cepat,2022-11-03 11:13:58
753642c5-0368-4fb4-945e-f40a363167aa,Pengguna Google,5,Sangat puas,2022-11-03 08:24:48
6d10507d-22cd-42b3-abac-c446f6787112,Pengguna Google,4,"nc , a",2022-11-03 07:07:36
3209c460-6a31-4148-b8b6-173417210202,Pengguna Google,5,"Respon dokter cepat,",2022-11-03 05:30:45
f6744499-d285-41b8-bf78-03d521b4a724,Pengguna Google,5,Lumayan membantu walaupun kesan pertama nya nyebelin,2022-11-02 21:35:46
a1eaa28b-b11c-4a86-a475-79f2e14b22d3,Pengguna Google,5,Sangat dimudahkan dengan aplikasi halodoc qt mau beli obat gak perlu kluar lgi ke apotik sisa konsul dokter online trus dksi resep transfer aman deh sisa nunggu obatnya diantar,2022-11-02 20:06:43
0c51349d-4128-4afd-9587-47a31bc76e8d,Pengguna Google,5,Pelayanan nya cepat .trimakasih bu dokter..,2022-11-02 19:38:58
9f4c50f1-c357-4c0e-a3a7-a9d213d4d0d7,Pengguna Google,5,Sangat membantu,2022-11-02 19:19:10
33eb3934-08b7-44fa-817d-22cd4ce41092,Pengguna Google,5,"Sangat membantu untuk konsultasi tanpa tatap muka, karena walau langsung ke klinik pun kadang tidak di periksa sama sekali .. Tetap hanya bercerita saja .. Halodoc nembuat konsultasi dokter lebih praktis apalagi jika hanya sakit ringan saja .. Terimakasih halodoc",2022-11-02 19:09:14
cc2a1d2c-cfe2-48cc-b7ab-e5241d5d0a1a,Pengguna Google,5,Memuaskan,2022-11-02 18:07:23
5626fed8-4552-46ac-9aa2-a11fe78e76cb,Pengguna Google,5,Sangat baik dokterny,2022-11-02 17:15:31
9c2d9d40-6683-4849-a082-5b95add2f4de,Pengguna Google,5,Sangat membantu,2022-11-02 15:58:22
ca33cd70-1752-4e97-a389-17fbda802400,Pengguna Google,1,Harga Konsul nya ga sesuai sama aplikasi entah yang salah di aplikasi apa dari rumah sakit nya 🤔,2022-11-02 12:19:46
7bbe6d3d-3750-492d-85b4-4d50330e31a8,Pengguna Google,5,Sangat membantu,2022-11-02 12:09:08
5deea2c0-ceb2-42b1-92c1-677e4b4f7239,Pengguna Google,5,Good,2022-11-02 11:36:56
9a86ff6f-54f2-46cd-a657-a8628b794276,Pengguna Google,5,"Pengiriman cepat, kurir ramah, barang sesuai pesanan",2022-11-02 08:59:22
d1f25b73-0617-438d-b9f5-dc3377bc47ae,Pengguna Google,5,"Keren, sangat membantu. Terimakasih !",2022-11-02 08:50:27
58695870-1783-49bf-811e-7569f441b431,Pengguna Google,5,Bagus cpt tanggap dokter ramah,2022-11-02 07:11:57
6283349c-bb8d-4c36-90a0-eb4e0fffe8ef,Pengguna Google,5,Slalu puas pakai halodoc,2022-11-02 06:13:34
5d94e6f7-096d-43b8-90c6-d548ab191e03,Pengguna Google,5,Pelayanan fast respon 👍,2022-11-02 06:01:07
e183000e-bb9b-4444-8dce-2132b1d08fa9,Pengguna Google,5,Mantap dokternya ramah banget ..jos lah,2022-11-01 21:49:04
0e4a8c9d-0879-44ff-b1a1-f7ea91378af4,Pengguna Google,5,Lovve,2022-11-01 21:36:28
20eb7f09-eb9f-43ec-b29f-a84548eba317,Pengguna Google,5,Sangat membantu,2022-11-01 20:59:12
197f6893-9bdb-4485-86cb-874657a679cd,Pengguna Google,5,Doktornya sangat ramah dan paham dengan keluhan pasian saya suka dan merekomendasikan ke teman teman dan saudara yg sakit teryata konsultasi dokter tidak perlu ke tempat dokter prakek cukup dilayani dengan tlp dan hasilnya memuaskan sukses selalu buat dokter terus berjuang sembuhkan dan bantu para pasien yg sakit trims,2022-11-01 20:04:47
c64ec67a-a122-40bf-ab34-7cba204c2563,Pengguna Google,1,Udah bayar tp gagal,2022-11-01 20:04:34
3c70fa90-d431-4b94-bbbf-ff3554440e0f,Pengguna Google,1,"setelah diupdate malah error. sudah ada resep dari dokter, ketika chekout terakhir tetep aja minta resep. padahal resepnya sudah ada",2022-11-01 19:07:21
8083f4cb-2a57-4491-a1c6-fcc36adb29b0,Pengguna Google,5,Mantapss.. pake asuransi manulife membantu bgt,2022-11-01 17:42:39
c13a61a5-183f-4d79-b2ad-227f358a14db,Pengguna Google,4,Obat yg dipesan tidak sesuai instrusi catatan yg diinginkan,2022-11-01 17:27:01
509e8e1d-e4cc-4f46-9cf5-31d7854f7f29,Pengguna Google,5,Sangat bagus,2022-11-01 17:05:12
f5f58ef7-1090-4ed7-a13c-afcfe1370d25,Pengguna Google,4,Okke deh..,2022-11-01 15:59:03
dc65cfdf-c14b-464b-b1dc-3337c15ed53c,Pengguna Google,5,Sangat membantu sekali,2022-11-01 15:25:25
f3d62ed4-215f-4c37-a86d-8e0defef0f11,Pengguna Google,4,Lengkap,2022-11-01 15:11:26
9c226fdb-e6ad-4b97-9fbe-1ee6bcc91a6b,Pengguna Google,1,"Maaf saya kasih bintang 1 soalnya hari ini saya sudah 2x di batalkan orderan dari apotiknya karena barang ga tersedia saya driver perjalanan pakai bensin Bukan pakai angin , kalo barang sudah tidak ready jangan di suruh jalan ke apotik tersebut , tolong update untuk obatnya jangan sampai merugikan driver dan customer.",2022-11-01 14:11:03
5e845cca-275f-4162-b13c-03718323b804,Pengguna Google,5,Pelayanan bagus,2022-11-01 11:27:45
dde97369-9921-42c0-ad39-c58ac40a4ef9,Pengguna Google,5,"Sangat membantu, dokter ramah, kerjasama luar biasa dgn asuransi, akh sukakkk",2022-11-01 11:18:58
5c466390-8252-444c-bdee-8a848b8b3b67,Pengguna Google,5,Help full,2022-11-01 10:11:17
3aad3201-8aa0-4fb5-af36-2de5a99bf67c,Pengguna Google,5,Josss,2022-11-01 09:46:04
278569c1-c564-4a3d-adc2-c7d1c327fbfa,Pengguna Google,5,Mantap,2022-11-01 02:38:12
b99d32ba-29cf-4614-829c-9a972ab1ca84,Pengguna Google,2,"Kalau bisa pemesanan obatnya jangan terlalu jauh jaraknya dari alamat rumah, ini halodoc mah kebiasaan setiap kali habis berobat lalu tebus resep jaraknya jauh banget dari rumah",2022-10-31 21:57:52
99b0c9fe-c64e-4cd2-b770-13d882d47005,Pengguna Google,5,"Sangat membantu, dokter baik,",2022-10-31 21:31:09
063c87ab-150c-4e5c-b106-841bd7550051,Pengguna Google,5,Membantu sekali,2022-10-31 21:12:42
8270f321-ac58-4c20-8199-f174da8ae2d3,Pengguna Google,1,topup saldonya bingung,2022-10-31 19:19:32
33a1be8e-26ea-4ff8-b0ba-1ee161991d42,Pengguna Google,5,Penolong disaat jauh dari rumah,2022-10-31 18:58:30
b2e80726-88c3-4d20-b2f6-cded8031670a,Pengguna Google,5,Sangat membantu sekali👍,2022-10-31 18:50:19
f9f55fbf-edbf-4ff1-ab25-6f7f4f56ead7,Pengguna Google,5,"Tolong sediakan informasi apotek yang menerima pesanan kita, agar kami tau darimana pesanan kami akan dikirim",2022-10-31 15:30:45
2ab6e8fe-81e5-46c5-835a-69e19d78550f,Pengguna Google,5,Aplikasi ini sangat membantu pasien yg mau berobat tanpa datang ke klinik atau rumah sakit.,2022-10-31 12:36:43
8c610616-8775-41ee-9dd3-17db25dae440,Pengguna Google,5,"dokternya gercep, cocok bgt buat aku yg sibukk",2022-10-31 11:34:49
8ea02ffc-edad-460f-b72a-7f02c8985ea5,Pengguna Google,5,Good,2022-10-31 10:52:08
e309a59b-f912-43a9-a33a-6b5685c688f5,Pengguna Google,5,"Sangat menyenangkan Disa,at ga bisa kemana-mana kita tetap bisa konsultasi dan mendapatkan obat nya👍",2022-10-31 10:30:36
903e1807-7d6f-4656-9679-37b4d3b471e3,Pengguna Google,5,Dokter ramah dan obat yg diberikan to the point pd keluhan,2022-10-31 09:39:56
8817417d-bb98-4c74-bc53-6ac9994134aa,Pengguna Google,5,Mantab,2022-10-31 07:59:10
866d9f71-f405-453d-9459-4f6a179a19c5,Pengguna Google,5,Responnya cepat sekali.,2022-10-31 07:21:46
21a320a3-9855-43c6-92cd-af2d94d9b59d,Pengguna Google,5,Mantap,2022-10-31 01:28:46
9f606c81-75b8-4786-bfa2-935a811c93dc,Pengguna Google,5,"Dokternya ramah baik,dan menjelaskannya juga tidak sulit untuk di pahami ,senang bisa konsul di hallodoc",2022-10-30 23:48:29
51f4e76f-f254-4641-a9c4-c9faf67454ba,Pengguna Google,5,Untuk halodoc mohon dibantu kasihan pihak apotek kalau orderan di halodoc itu jangan auto pickup karena untuk menyiapkan obat sangat butuh waktu dan ketelitian jadi saran untuk aplikasi nya jangan auto pickup karena kasian apotek nya jadi bisa salah kirim obat dan di komplain pasien tolong aplikasinya diperbaiki agar tidak autopickup Hanya sekedar masukan tks,2022-10-30 23:30:40
